timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571524797019,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524797019,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524797421,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524797731,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524797734,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524797748,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524797778,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524797805,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524797843,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524797896,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524798054,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524798100,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524798490,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524798759,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524798768,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524798836,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524798861,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524798866,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524798902,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524798906,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524799078,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524799186,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524799579,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524799771,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524799826,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,2
1571524799891,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524799911,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524799921,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524799937,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524799937,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524800108,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524800258,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524800672,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524800873,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524800892,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524800920,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524800928,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524800968,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524801006,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524801024,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,0
1571524801130,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524801360,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571524801775,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524801901,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571524801928,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524801937,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524801963,8,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524802012,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524802061,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524802097,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524802200,8,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524802416,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524802876,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524802982,9,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,8,1,0,LAPTOP-V4PSCO6F,0,1
1571524802987,8,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,8,1,0,LAPTOP-V4PSCO6F,0,1
1571524803008,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571524803015,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571524803076,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524803137,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524803139,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524803231,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524803423,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524803966,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524804006,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524804031,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524804031,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524804064,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524804157,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524804220,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524804220,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524804249,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524804492,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524804998,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524805039,8,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524805089,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524805131,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524805159,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571524805215,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524805251,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524805266,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524805301,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524805509,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524806034,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571524806079,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524806140,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524806155,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524806242,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571524806244,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524806268,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524806281,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524806320,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524806578,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524807108,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524807136,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524807186,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524807229,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524807297,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524807314,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524807346,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524807380,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524807410,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524807601,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524808141,9,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,9,1,0,LAPTOP-V4PSCO6F,0,1
1571524808157,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524808228,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524808323,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524808366,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524808374,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524808400,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524808406,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524808430,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524808691,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524809154,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524809180,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524809278,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524809368,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524809416,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524809426,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524809439,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524809485,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524809512,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524809724,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524810212,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524810259,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524810309,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524810387,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571524810491,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524810494,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524810518,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524810544,8,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524810544,10,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,9,1,0,LAPTOP-V4PSCO6F,0,1
1571524810758,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524811279,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524811293,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524811411,5,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571524811463,4,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571524811547,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524811572,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524811575,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524811602,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524811640,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524811819,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524812350,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524812358,6,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571524812469,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524812496,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524812579,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524812616,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524812624,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524812628,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524812708,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524812853,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571524813358,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524813425,7,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571524813503,2,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571524813525,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571524813585,3,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
